number,value,params_c1,params_c2,params_c3,params_inputWeights_max,params_inputWeights_min,params_interSpeciesRate,params_keep,params_noCrossoverOff,params_probabilityAddLink_Large,params_probabilityAddLink_small,params_probabilityAddNodeLarge,params_probabilityAddNodeSmall,params_probabilityWeightMutated,params_threshold,state,study_name
15,0.49,0.9652243205617085,0.5970493558651362,0.3292814897622384,150.96546171021632,124.7167714569752,0.001037534005390502,0.5650412162970768,0.15017632935367686,0.19623434896922803,0.03474231081356364,0.22003443669962322,0.020776180743395208,0.7245427343454839,3.946761534122805,COMPLETE,IZ-B
16,0.47,1.1618316833667093,1.4764570940208084,0.41613211225175195,160.16079582105857,105.69965941302593,0.000960409978254985,0.4941214461759458,0.2541247477768724,0.1658625150926855,0.015167077122277352,0.3227661897329124,0.03326189500423471,0.7647685586936749,2.795500580609219,COMPLETE,IZ-B
17,0.5,0.633512864917623,0.9276442297231683,0.3763686981350172,138.36771457142777,96.14855590475622,0.0011398562107231033,0.4455992037074484,0.3484486060190438,0.14767205563189365,0.028225380641655255,0.2205397255975307,0.027998673181135948,0.8249841533204839,3.394854670380829,COMPLETE,IZ-B
18,0.46,0.8905990046657221,0.7369887012008678,0.3392437498715138,130.63642290827062,121.0761463595881,0.0006528154251117283,0.511241305964349,0.1597068146548613,0.1000491698958015,0.035538804636687016,0.3609983602542617,0.024114520973022982,0.7647513743839616,2.5478774758482907,COMPLETE,IZ-B
19,0.46,1.0303181128300827,1.256224779903666,0.4801669055888239,154.62684676974501,91.72825940927646,0.001491016904444658,0.4748060638758838,0.28486560148538587,0.17651186945060693,0.02129030295576836,0.025884159432717796,0.028910703431783476,0.7380593331317657,3.1598541280390626,COMPLETE,IZ-B
20,0.48,1.1897887977845758,0.5969500830255627,0.4161008125260316,147.05704550644487,107.04228671535421,0.000889613387875717,0.4014177847799885,0.23820645103824134,0.13226456105924556,0.0483056532665021,0.29327367253616354,0.024099070023339313,0.7215629255246427,3.596720029045354,COMPLETE,IZ-B
21,0.46,0.638450127117504,0.9074557325458212,0.3780299452666474,138.33981950287506,96.46738049163794,0.0011347455656353,0.440169132663336,0.3487393405821862,0.1571854307880967,0.028820711984791202,0.22261992708566494,0.02956913092031021,0.8249900090286061,3.3646917800282967,COMPLETE,IZ-B
22,0.47,0.6074540733610834,0.9343418663112224,0.38184018261242125,140.77537217577884,97.25124255542522,0.0012285618447399587,0.44257059269549265,0.33281489332344594,0.14349134934065647,0.028856002650498074,0.23002563117754807,0.03392954248443539,0.8479221356091942,3.400060889594724,COMPLETE,IZ-B
23,0.48,0.7460304765584242,1.0170417346726257,0.352151457254908,134.2769758258311,100.9238653807401,0.0013722949375954958,0.4563030103070971,0.333970498609241,0.16918203511736118,0.03340269729581994,0.28996361794583236,0.02030209731813361,0.7742530868857119,2.9549666658272713,COMPLETE,IZ-B
24,0.48,0.6056945873579556,0.7392462712693609,0.31788356708646986,144.87742211624212,93.79693521625636,0.0011404061483340669,0.49465988295035507,0.3066575074135874,0.14306077628983493,0.026569648944989702,0.18017237082356882,0.02484124605335192,0.8166667936906227,3.24144489689228,COMPLETE,IZ-B
